-0.222850216275,-0.304614095685
-0.231060072205,1.0
-0.258094935258,-1.0
-0.63584468685,0.0115124669413
-0.0318839313549,-0.526435706171
0.000984992333728,-0.63961191931
-0.0558450274226,-0.594196474674
0.63584468685,-0.272818210326
